relationship
统计 - CAN_BE -> 科学研究的缘起
科学研究 - IS_A_PROCESS_OF -> 新思想逐渐变成主流
主流科学 - CAN_BE_EXPLAINED_BY -> 现有理论
主流科学 - COMPARED_TO -> 大树
新理论 - CANNOT_BE_INDEPENDENT_OF -> 主流科学
新理论 - GROW_ON -> 主流科学
新理论 - EXPLAINED_AS -> 长出树枝
凯文·凯利 - WROTE -> 《科技要什么》
《科技要什么》 - ALSO_KNOWN_AS -> What Technology
哥伦布 - DISCOVERED -> 美洲
哥伦布 - ASSOCIATED_WITH -> 人类科学的“主流知识”
流知识 - RELATED_TO -> 孤岛式知识
我 - HAS_ATTITUDE -> 科学的态度
科学的态度 - DOES -> 干掉错误想法比正确想法多得多
科学的态度 - DOES -> 建立一个高效而...
错误想法 - EXAMPLES -> “水变油”、永动机、黑洞发电
高效而严谨的学术体系 - CAN_ENSURE -> 实验结果可以经得起重复
高效而严谨的学术体系 - CAN_ENSURE -> 技术可以随便复制使用
经络和“气” - CAN_BE_PROVED_BY -> 实验
诊脉 - CAN_BE_MECHANIZED -> 未知
阴阳运行 - CAN_BE_DESCRIBED_BY -> 数学方程
《伤寒论》 - CAN_HAVE_VERSION_BASED_ON -> 现代医学
中医 - CAN_BECOME -> 主流科学
中医 - DISCOVERED_BY -> 未知
中医 - COMPARISON -> 青霉素
主流科学 - IS_DESCRIBED_AS -> 小姑娘
小姑娘 - POSSIBLE_RELATIONSHIP_TYPE -> 求婚
小姑娘 - POSSIBLE_RELATIONSHIP_OUTCOME -> 得到许可
小姑娘 - GENDER -> 女人
谢赫特曼 - WINNER_OF -> 2011年诺贝尔化学奖
谢赫特曼 - NATIONALITY -> 以色列
Dan Shechtman - DISCUSSES -> quasicrystals
Dan Shechtman - WON_AWARD -> Nobel Prize
International Business Times - REPORTS -> Scoffed Crystal Work of Israeli Scientist Wins Chemistry
Scoffed Crystal Work of Israeli Scientist Wins Chemistry - WINNER -> Israeli Scientist
Scoffed Crystal Work of Israeli Scientist Wins Chemistry - CATEGORY -> Chemistry
Chemistry Nobel 2011 - DESCRIBED_BY -> Anthony Myers
Chemistry Nobel 2011 - PUBLISHED_ON -> October 08 2011
Quasicrystals Discovery - WINS -> Nobel Prize For Chemistry
Asaf Shtull-Trauring - WROTE -> Clear as crystal
Clear as crystal - PUBLISHED_IN -> Haaretz
"Clear as crystal - PUBLICATION_DATE -> Apr. 1, 2011"
洗手的故事 - ORIGINATE_FROM -> 超级魔鬼经济学
《生活大爆炸》 - ORIGINAL_NAME -> The Big Bang Theory
Theory - DESCRIBES -> four young physicists
Theory - DESCRIBES -> story of picking up girls
physicists - BECOMES -> interesting people
Leonar - CHARACTER_IN -> Theory
伦纳德 - SAYS -> 我们是新的阿尔法雄性
谢尔顿·库珀 - IS_CHARACTER_OF -> 四位男主角
谢尔顿·库珀 - INTERESTINGNESS -> 最有意思
谢尔顿 - IS_ATTRIBUTED_WITH -> 非常聪明
谢尔顿 - OCCUPATION -> 物理学家
谢尔顿 - IS_ATTRIBUTED_WITH -> 博学
谢尔顿 - IS_ATTRIBUTED_WITH -> 无所不知
谢尔顿 - HAS_KNOWLEDGE_OF -> 世界上所有重要的事情都有可应用级别的知识
新京报 - INTERVIEWED -> 物理负责人
盖尔曼 - HAS_AWARD -> 诺贝尔物理奖
诺贝尔物理奖 - BASED_ON -> 夸克理论
盖尔曼 - ALSO_KNOWN_AS -> Murray
盖尔曼 - WAS_PROTOTYPE_FOR -> 谢尔顿
盖尔曼 - WORKED_AT -> 加州理工学院
盖尔曼 - POSITION_AT -> 教授
谢尔顿 - POSITION_AT -> 博士后
盖尔曼 - HAS_CHARACTERISTIC -> 非常聪明
他 - HAS_TRAIT -> 聪明
他 - LIKES_TO -> 用外国当地的标准发音来读一个外国人名或地名
他 - COMPARES_TO -> 霍华德
他 - HAS_TRAIT -> 逼着别人承认不如自己聪明
他 - SIMILAR_TO -> 谢尔顿
盖尔曼 - IS_SIMILAR_TO -> 谢尔顿
盖尔曼 - IS_NOT_POPULAR_WITH -> 周围人
盖尔曼 - IS_KNOWLEDGEABLE_IN -> 彩虹
物理学家 - KNOW_ABOUT -> 彩虹
物理学家 - KNOW_ABOUT -> 笛卡儿第一个科学地解释了彩虹
物理学家 - DO_NOT_KNOW_ABOUT -> 古人怎么看彩虹
盖尔曼 - EXPLAIN_ABOUT -> 古人怎么看彩虹
盖尔曼 - EXPLAIN_ABOUT -> 各个古文明对彩虹的解释
谢尔顿 - 长相相似 -> 盖尔曼
盖尔曼 - SHARES_COMMON_POINT -> 谢尔顿
盖尔曼 - DISLIKES -> 理论物理之外的任何科学
谢尔顿 - DISLIKES -> 理论物理之外的任何科学
谢尔顿 - HAS_RELATION -> 谢尔顿的姐姐
谢尔顿的姐姐 - SAID -> 她很自豪谢尔顿是个“rocket scientist”
谢尔顿 - OCCUPATION -> rocket scientist
science”（火箭科学） - DEFINES -> 指任何特别复杂的东西
rocket science - IS_COMPARABLE_TO -> 简单的东西
谢尔顿 - CONSIDER_AS_INSULT -> 被当成“rocket scientist”
谢尔顿 - PREFER_TO_BE_CALLED -> 金门大桥上的收费员
理论物理学家 - IS_MORE_ADVANCED_THAN -> 火箭科学家
盖尔曼 - BELIEF_ON -> 纯粹的理论物理是最高级的科学
纯粹的理论物理 - RESEARCHES -> 基本粒子相互作用和超弦理论
纯粹的理论物理 - STATUS_AS -> 最高级的科学
纯粹的理论物理 - FOCUS_ON -> 世界的最基本定律
《费曼的彩虹》 - DESCRIBES -> 盖尔曼
盖尔曼 - IS_TYPE_OF -> 纯理论物理学家
新泽西地区 - COMPARED_TO -> 其他理论物理工作
中部 - COMPARED_TO -> 实验
加州 - COMPARED_TO -> 未知
加州 - HAS_FEATURE -> 中国城
应用科学 - HAS_EXAMPLE -> 半导体
物理学 - HAS_HIGHER_CLASS -> 化学
网球 - HAS_HIGHER_CLASS -> 足球
福赛尔 - WROTE_BOOK -> 《格调》
盖尔曼 - BELONGS_TO_CLASS -> 《格调》中的描述
《费曼的彩虹》 - AUTHOR_WAS_TEACHER_AT -> 加州理工
《费曼的彩虹》的作者 - WANTED_TO_DO -> 做超弦
《费曼的彩虹》的作者 - OFFICE_NEXT_TO -> 盖尔曼
盖尔曼 - MOVED_PERSON -> 某人
盖尔曼 - ASSIGNED_OFFICE -> 办公室
此书作者 - ATTEMPTED_TO_WRITE -> 剧本
此书作者 - WAS_DISDAINED_BY -> 研究生导师
研究生导师 - BELIEF -> 好莱坞都是垃圾
好莱坞 - IS_DESCRIBED_AS -> 垃圾
好莱坞的剧本格调 - COMPARES_TO -> 小说
我 - WORKS_IN_FIELD -> 物理
我 - NOT_WORKS_IN_FIELD -> 理论物理
我 - NOT_LOCATED_IN -> 曼哈顿
盖尔曼 - HAS_RIVAL -> 费曼
费曼 - WORK_AT -> 加州理工
费曼 - INTERESTED_IN -> 所有物理领域
费曼 - BELIEF -> 量子光学不比量子色动力学低一等
盖尔曼 - BELONGS_TO -> 物理学家
盖尔曼 - HAS_DIFFERENT_SCIENTIFIC_IDEA -> 费曼
盖尔曼 - PURSUE -> 逻辑和数学的完美
盖尔曼 - VIEWS_DISCIPLINES_AS -> 以理论物理为核心的金字塔形
费曼 - BELONGS_TO -> 物理学家
费曼 - HAS_PRACTICAL_VIEW -> 有一点实用
费曼 - HAS_PHILOSOPHY -> 实用主义
费曼 - MOST_CONCERNED_WITH -> 解释自然现象
费曼 - VIEWS_ON -> 统一理论
费曼 - VIEWS_ON_SCIENCE -> 科学世界不是金字塔
费曼 - BELIEF -> 物理学比小说要难
小说 - REQUIRES -> 不需要负责
物理 - REQUIRES -> 一个实验来判决
实验 - IS_REQUIRED_BY -> 物理的想象
实验 - JUDGES -> 物理的想象
理论 - MUST_MATCH -> 实验
费曼 - HATES -> 哲学
费曼 - WORKS_WITH -> 他的秘书
费曼 - HATES -> 超弦
费曼 - LEARNED_FROM -> 盖尔曼
费曼 - HATES -> 心理学
费曼 - DISLIKES -> 心理学
盖尔曼 - HAS_THEORY -> 格调论
费曼 - HAS_ATTITUDE -> 鄙视
一个人 - INTEREST_IN -> 所有东西
一个人 - MUST_LOVE -> 他干的这一行
科学家 - SHOULD_LEARN_TO -> 从
科学家 - SHOULD_LEARN_TO -> 从心理上“鄙视”自己专业以外的其他学科
科学 - IS_CHARACTERIZED_BY -> 客观性
科学家 - IS_CHARACTERIZED_BY -> 主观性
科学家 - CAN_HAVE -> 爱恨
科学家 - CAN_DO -> 说不
化学家们 - WANT_TO_FIND -> 一个充分的理由
化学家们 - WANT_TO_DO -> 鄙视物理学
《生活大爆炸》 - HAS_INTERVIEWED -> 幕后科学家
《新知周刊》 - PUBLISHED_BY -> 新京报
《新知周刊》 - ARTICLE_LINK -> http://blog.sina.com.cn/s/blog_4b2b7de20100gd8s.html
实验心理学家 - RELATED_TO -> 行为经济学家
实验心理学家 - WORKS_WITH -> 学生受试者
实验心理学家 - PRODUCES -> 简明易懂的论文
行为经济学家 - WORKS_WITH -> 学生受试者
行为经济学家 - PRODUCES -> 简明易懂的论文
《科学》 - IS_TYPE_OF_PUBLICATION -> 顶级刊物
PRL - ABBREVIATION_FOR -> 物理评论快报
2007年《科学》 - HAS_ARTICLE -> Are Women Really More Talkative Than
人们 - SAYS -> 女人话比男人多
这篇文章 - STUDIES -> 女人话比男人多
这篇文章 - USES_METHOD -> 在8年的时间跨度内选取了6个大学，每个实验进行4～10天
女生 - AVERAGE_WORDS_PER_DAY -> 16215
男生 - AVERAGE_WORDS_PER_DAY -> 15669
女生平均每天说的话 - DIFFERS_BY_PERCENTAGE -> 7%
7% - DIFFERENCE_FROM -> 男生平均每天说的话
大学生 - TOTAL_COUNT -> 396
研究 - COMPARISON_RESULT -> 女生和男生
女生 - COMPARED_TO -> 男生
我 - HAS_COMMENT_ON -> 研究
物理学家 - LIKELY_TO_LOSE_JOB_IF -> 像这样搞科研
研究者 - NOT_ABLE_TO_DO -> 重点考察中年以上妇女
人们 - LIKE -> 心理学
我 - LIKE -> 心理学
我 - NOT_TALK_ABOUT -> 论文
我 - TALK_ABOUT -> 心理学实验
心理学实验 - HAS_DRAWBACK -> 弊端
心理学实验 - CREATED_BY -> 德国人
心理学实验 - TOPIC -> 护身符
护身符 - EFFECT -> 给人带来好运
护身符 - EFFECT_MECHANISM -> 积极的心理暗示
心理学实验 - MENTIONED_IN -> 中文媒体
德国科学家 - CONDUCTED_EXPERIMENT -> 高尔夫比赛实验
高尔夫比赛实验 - PARTICIPANTS -> 数十人
高尔夫比赛实验 - HAS_GROUP -> 一半人
一半人 - TOLD_ABOUT -> 幸运球
幸运球 - CHARACTERISTIC -> 在多场比赛中给选手带来好运
高尔夫比赛实验 - HAS_GROUP -> 另一半人
另一半人 - TOLD_ABOUT -> 普通球
幸运球 - INCREASES_SHOT_ACCURACY_BY -> 40%
使用幸运球的选手 - USES -> 幸运球
使用普通球的选手 - USES -> 普通球
心理实验庸俗化 - IS_EXAMPLE_OF -> 一个典型例子
积极心理暗示效应的实验 - HAS_QUANTITY -> 汗牛充栋
《怪诞行为学》 - CONTAINS -> 关于积极心理暗示效应的实验
《怪诞行为学》 - INTRODUCES -> 实验
实验 - DESCRIBES -> 传统上人们都认为亚洲学生数学好，而女生的数
亚洲女生 - SUBGROUP_OF -> 女生
亚洲女生 - PARTICIPATED_IN -> 数学测验
数学测验 - HAD_GROUP -> 第一组
数学测验 - HAD_GROUP -> 另一组
第一组 - WAS_TOLD -> 她们是亚洲人
另一组 - WAS_TOLD -> 她们是女生
第一组 - HAD_BETTER_PERFORMANCE -> 另一组
第一组 - HAS_BETTER_SCORE_THAN -> 第二组
SoBe饮料 - IS_TYPE_OF -> 饮料
SoBe饮料 - HAS_PRICE_CHARACTERISTIC -> 比较贵的
SoBe饮料 - HAS_QUALITY_CHARACTERISTIC -> 瓶子做得挺好
实验 - USES_PRODUCT -> SoBe饮料
SoBe - COMPARISON_GROUP -> 拒绝买和花全价买了SoBe的学生
SoBe - COMPARISON_GROUP -> 被允许以一个折扣价买了这饮料喝的学生
拒绝买和花全价买了SoBe的学生 - AVERAGE_SCORE -> 9
被允许以一个折扣价买了这饮料喝的学生 - AVERAGE_SCORE -> 6.5
护身符 - 相关行为 -> 佩戴
数学考试 - 参与者身份 -> 亚洲人
减价饮料 - 应避免的行为 -> 喝
这些实验 - HAVE_DRAWBACK -> 只做一次且在实验室里
受试者 - PARTICIPATE_IN -> 这种考试
考试 - USE_TOOL -> 幸运球
积极心理暗示 - EFFECT_ON -> 受试者
提姆·哈福德 - AUTHOR_OF -> The Logic of Life
Life - DESCRIBES -> experiment
experiment - HAS_PARTICIPANT -> subjects
experiment - HAS_ROLE -> employer
experiment - HAS_ROLE -> employee
employer - GIVES -> higher wage
employee - DOES -> more work
意外的涨工资 - BRINGS_ABOUT -> 员工更努力工作的善意回报
他们 - DECIDE_TO -> 把实验在生活中再做一次
他们 - PUBLISH_ADVERTISEMENT_IN -> 报纸
广告 - PURPOSE_OF -> 招来一批工人
他们 - GIVE_HIGHER_WAGES_TO -> 其中一些工人
工资 - IS_HIGHER_THAN -> 广告上说的
获得意外高工资的人 - PERFORM_BETTER -> 干的更加
干的更加 - VALIDATE -> 实验室的结论
工人 - WORK_EFFORT -> 更加卖力
工人 - DURATION_OF_EFFORT -> 不到半天
工人 - PERFORMS_TASK -> 该干的活
百事可乐 - COMPARE_TO -> 可口可乐
百事可乐 - HAS_CHARACTERISTIC -> 更甜一点
可口可乐 - HAS_CHARACTERISTIC -> 略带一点酸味
可口可乐公司 - DID_EXPERIMENT -> 在不公布品牌的情况
百事可乐 - PREFERRED_OVER -> 另一种可乐
可口可乐 - DECIDES_TO -> 改良配方
可口可乐 - WANTS_TO_MAKE_TASTE_LIKE -> 百事可乐
改良配方 - RESULT_IN -> 惨遭失败
消费者 - PROTESTS -> 新配方
大多数的心理学实验 - DESCRIBED_AS -> “喝一口的心理学”
“喝一口的心理学” - CONTRASTED_WITH -> “喝一瓶的心理学”
佩戴护身符 - INITIAL_EFFECT -> 充满正面的情绪
佩戴护身符 - LATER_EFFECT -> 不好使
佩戴护身符 - LONG_TERM_EFFECT -> 成为累赘
不戴护身符 - RESULT -> 可能会恐慌
积极心理暗示 - HAS_KEY_ASPECT -> 受试者感到新鲜
一个人 - USES_TECHNIQUE -> 积极心理暗示
积极心理暗示 - DESCRIBED_AS -> 每天都能想象到一个不同的
积极心理暗示 - HAS_EFFECT -> 总能变着法地鼓励自己
一个人 - POSSIBLY_DOES_BETTER -> 在长期尺度上比别人
实验心理学 - 可能是 -> 科学
西西河论坛 - CONTAINS_ARTICLE -> 《女人话不多》
《女人话不多》 - HAS_AUTHOR -> 爱莲
《女人话不多》 - DESCRIBES -> 这个研究的详细介绍
心理学实验 - USES_SUBJECT -> 大学生
现代心理学 - IS_CALLED -> 大学生心理学
《护身符能给人带来好运》 - PUBLISHED_BY -> 成都商报
《护身符能给人带来好运》 - PUBLISHED_ON -> 网易
转基因食品 - ATTRIBUTE -> 无害
地震 - PREDICTABILITY -> 不可预测
干旱气候 - RELATION -> 三峡大坝
科学家 - HAS_OPINION -> 明确地给出了答案
我们 - CONCERN -> 这些问题
我们 - SHOULD_LISTEN_TO -> 科学家
科学家 - MAKES_MISTAKES -> 经常说错
手机辐射 - CLAIM_EFFECT -> 脑癌
大蒜 - CLAIM_EFFECT -> 降低有害胆固醇
最权威科学家 - EXAMPLE_OF -> 诺贝尔奖得主
最权威科学家 - EXAMPLE_OF -> 《自然》上的论文的作者
科学家 - HAS_OPINION -> 主流意见
科学家 - PREFER -> 最新发表的意见
晚报副刊 - PUBLISHED_CONTENT -> 健康指南
主流媒体 - PUBLISHED_CONTENT -> 科学新闻
科学新闻 - SUPPORTED_BY -> 最新的论文
最新的论文 - PUBLISHED_BY -> 英国
科学新闻 - HAS_TOPIC -> 英国某个团队又发现什么东西对儿童的智力有新影响
高引用率论文 - PUBLISHED_IN -> 最权威医学期刊
埃尼迪斯 - ALSO_KNOWN_AS -> John P.A. Ioannidis
埃尼迪斯 - WORKS_FOR -> 斯坦福大学预防医学研究中心
埃尼迪斯 - POSITION -> 主任
埃尼迪斯 - PUBLISH_PAPER -> 两篇论文
两篇论文 - TOPIC -> 大部分医学研究都是错的
两篇论文 - PUBLISH_YEAR -> 2005年
两篇论文 - CITATION_COUNT -> 好几百次
这个看似无比偏激的结论 - IS_JUDGED_BY -> 没有人
这个看似无比偏激的结论 - IS_DESCRIBED_AS -> 错的
医学研究的科学家 - KNOWS -> 医学研究根本不靠谱的秘密
医学研究 - IS_DESCRIBED_AS -> 根本不靠谱
大西洋月刊 - PUBLISHED -> 谎言，该死的谎言和医学研究
时代周刊 - PUBLISHED -> 未明确提及的文章
代周刊 - REPORTED -> 90％的医学研究都是错的
时代周刊 - REPORTED -> 有人开始真正认真地重新审视整个医学科研
时代周刊 - DISCOVERED -> 几个与我们此前的知识完全相反的事实
检查乳房 - DOES_NOT_REDUCE_RISK_OF -> 乳房癌死亡率
科学家 - LACK_SUFFICIENT_EVIDENCE_FOR -> 注射流感疫苗对防治流感有效
埃尼迪斯 - HAS_AUTHORED -> 两篇论文
两篇论文 - TRIGGERED -> 医学暴动
医学暴动 - CURRENT_STATUS -> 仍在进行之中
新闻周刊 - REPORTED -> 又有两个医学常识被干掉了
又有两个医学常识被干掉了 - TIME_OF_OCCURRENCE -> 2011年一月
大蒜 - MENTIONED_IN -> 服药者本人没有心脏病史的话，就连那些专门的降低胆固醇的药，其实都没什么作用
降低胆固醇的药 - EFFECTIVENESS_CONDITION -> 服药者本人没有心脏病史的话，没什么作用
我们 - HAS_ENOUGH -> 维生素D
维生素D - OBTAINED_FROM -> 阳光
白人 - NEEDS_SUNSHINE -> 每天日照5分钟
有色人种 - NEEDS_SUNSHINE -> 每天日照15～20分钟
有色人种 - NEEDS_VITAMIN_D_IN -> 15～20分钟
少数青春期女生 - NEEDS_VITAMIN_D_FROM -> 食物
老人 - NEEDS_VITAMIN_D_FROM -> 食物
新闻周刊 - HAS_ARTICLE_TITLE -> 为什么几乎所有你听说的医学都是错的[4]
现代医学 - USED_TO_REFUTE -> 民间偏方
科学家的论文 - USED_TO_REFUTE -> 普通人的常识
欧美科学家的论文 - USED_TO_REFUTE -> 中国科学家的论文
埃尼迪斯 - SAYS -> 欧美科学家的论文其实也不可靠
论文 - HAS_ERROR_RATE -> 90%
民间偏方 - COMPARISON -> 论文
以上这几篇报道 - HAS_CHARACTERISTIC -> 标题党
我们 - MUST_DO -> 看看埃尼迪斯到底说了什么
统计方法 - USED_IN -> 医学研究
药物 - HEALTH_EFFECT_EXAMINED -> 人的健康
医学科研研究 - 效应特征 -> 效应微弱
病情 - HAS_STATE -> 没有明显好转
你 - HOPES_FOR -> 药物有效
你 - MAY_DO -> 完全无意识的刻意去寻找他好转的证据
你 - MAY_MISTAKENLY_IDENTIFY -> 本来没什么好转的病人当成好转的病人
这 - IS_A -> 偏见
埃尼迪斯这篇论文 - IS_ABOUT -> 偏见
尼迪斯 - AUTHOR_OF -> 这篇论文
这篇论文 - CONTAINS -> 全是数学
尼迪斯 - CALCULATED -> 微弱效应有10%，偏见有30％的话，实验得到正确结论的概率只有20%
科学家 - HAS_BIAS -> 医药公司资助
科学家 - HOPES_TO_PROVE -> 药物疗效
科学家 - PURSUES_FOR -> 发表有轰动效应的论文
科学家 - PURSUES_FOR -> 惊人的结果
效应率 - IS_ABOUT -> 一般流行病
效应率 - HAS_VALUE -> 10%
偏见率 - IS_ABOUT -> 一般流行病
偏见率 - HAS_VALUE -> 30%
流行病学研究 - CORRECTNESS_RATE -> 80%
小规模随机试验 - CREDIBILITY_RATE -> 23%
埃尼迪斯 - ARTICLE_TOPIC -> 偏见
埃尼迪斯 - PUBLISHED_PAPER -> 另一篇论文
另一篇论文 - PUBLISHED_IN -> JAMA
他 - FOCUSES_ON -> 1990年到2003年间发表在顶级临床医学期刊上的顶级论文
顶级临床医学期刊 - PUBLISHES -> 顶级论文
顶级论文 - HAS_CITATION_THRESHOLD -> 超过1000次
顶级论文 - QUANTITY -> 49篇
顶级论文 - CLAIMS_TO_HAVE_DISCOVERED -> 某种有效的药物
声称发现某种有效的药物的论文 - QUANTITY -> 45篇
某种有效的药物或者疗法 - DISCOVERED -> 未知
科学结果 - MUST_BE -> 可重复的
45篇论文 - HAS_CITATION_COUNT -> 千次以上
45篇论文 - OF_WHICH_VALIDATED -> 34篇
论文 - DISCUSSES -> 维生素E对降低男子冠心病风险的好处
论文 - DISCUSSES -> 维生素E对降低女子冠心病风险的好处
维生素E对降低男子冠心病风险的好处 - CONCLUSION_FOUND_WRONG -> 大规模随机实验
维生素E对降低女子冠心病风险的好处 - CONCLUSION_FOUND_WRONG -> 大规模随机实验
维生素E - REDUCE_RISK_OF -> 冠心病
论文 - QUANTITY -> 7篇
论文 - EXAGGERATE_EFFECTIVENESS -> 维生素E
经过检验的论文 - QUANTITY -> 34篇
经过检验的论文 - HAS_PROBLEM_CONCLUSION -> 14篇
最权威的论文 - QUANTITY -> 45篇
最权威的论文 - VALID_PAPER_QUANTITY -> 20篇
权威的论文 - HAS_NUMBER -> 20篇
20篇 - HAS_CHARACTERISTIC -> 接受了并扛过了时间的考验
顶级论文 - COMPARISON_TO -> 一般论文
90％的医学研究 - RELIABILITY -> 不可靠
